"","chamber","DateTime","Tmin","Tmax","Tmean","Treat"
"5056",10,2014-03-02,19.3679839452108,23.4935153325399,21.2539503535917,"Elevated"
"5057",10,2014-03-03,19.8012852350871,27.1948311487834,22.5723780120573,"Elevated"
"5058",10,2014-03-04,19.1176007588704,28.1667828241984,23.3276239634842,"Elevated"
"5059",10,2014-03-05,17.2167169570923,32.7071554819743,22.9905288696369,"Elevated"
"5060",10,2014-03-06,20.5467974344889,29.1144488016764,24.0531416601074,"Elevated"
"5061",10,2014-03-07,18.9674828211466,31.6925421396891,23.797948103609,"Elevated"
"5062",10,2014-03-08,19.7200825373332,31.6371995925903,24.875131143464,"Elevated"
"5063",10,2014-03-09,19.1691323598226,31.4880280812581,24.4505431680055,"Elevated"
"5064",10,2014-03-10,18.8672813415527,31.8426200230916,24.5340327998643,"Elevated"
"5065",10,2014-03-11,18.4724980672201,32.4183182398478,24.2581556698755,"Elevated"
"5066",10,2014-03-12,16.9252877553304,30.8536066691081,24.0414880815225,"Elevated"
"5067",10,2014-03-13,21.8925542831421,29.9286600748698,24.6413919211075,"Elevated"
"5068",10,2014-03-14,18.9469298680623,31.9541222890218,24.1007971339969,"Elevated"
"5069",10,2014-03-15,17.8466526031494,33.4697067260742,22.8721607689517,"Elevated"
"5070",10,2014-03-16,16.7063496907552,33.1465156555176,23.1492464916467,"Elevated"
"5071",10,2014-03-17,14.7325892130534,33.8350145975749,23.2034603235329,"Elevated"
"5072",10,2014-03-18,13.9920554161072,36.9516623179118,23.7996721377723,"Elevated"
"5073",10,2014-03-19,16.277493985494,31.6245598475138,23.6613199378855,"Elevated"
"5074",10,2014-03-20,20.2545572280884,31.2650159835815,25.288901797204,"Elevated"
"5075",10,2014-03-21,20.086872736613,30.3281016031901,23.8373219986116,"Elevated"
"5076",10,2014-03-22,17.9295008977254,32.9900964736938,23.5594768427606,"Elevated"
"5077",10,2014-03-23,20.6012963612874,30.0579964319865,23.9857236558605,"Elevated"
"5078",10,2014-03-24,18.7703580856323,23.4415902455648,21.1843901403275,"Elevated"
"5079",10,2014-03-25,16.5708712300947,28.2757155100505,22.5383885549602,"Elevated"
"5080",10,2014-03-26,22.1878230412801,26.3801230748494,23.9115237532337,"Elevated"
"5081",10,2014-03-27,20.2439175923665,23.1378257115682,22.0133593654547,"Elevated"
"5082",10,2014-03-28,19.6334609985352,26.0405587514242,22.4318315666423,"Elevated"
"5083",10,2014-03-29,20.3564956665039,29.0613320032756,23.7996254121531,"Elevated"
"5084",10,2014-03-30,20.6339854558309,29.829346593221,24.1721614896397,"Elevated"
"5085",10,2014-03-31,18.9200461069743,28.9974037806193,22.7899726609315,"Elevated"
"5086",10,2014-04-01,17.354943784078,29.9026133219401,22.5384851405698,"Elevated"
"5087",10,2014-04-02,17.5982011795044,29.999444770813,23.0835140047108,"Elevated"
"5088",10,2014-04-03,19.4389631907145,32.25728708903,24.9913945085473,"Elevated"
"5089",10,2014-04-04,22.4082318623861,27.2137309392293,23.8178262145716,"Elevated"
"5090",10,2014-04-05,20.9510691165924,29.0590510050456,23.8691582439461,"Elevated"
"5091",10,2014-04-06,20.2678437550863,26.4883792877197,22.0623569743976,"Elevated"
"5092",10,2014-04-07,17.9949159622192,23.8198834101359,20.6476433434153,"Elevated"
"5093",10,2014-04-08,18.0779854456584,27.146351369222,21.80695378383,"Elevated"
"5094",10,2014-04-09,15.7973333358765,28.1167092641195,21.6685789899056,"Elevated"
"5095",10,2014-04-10,19.763491376241,24.1903249740601,21.8967734619325,"Elevated"
"5096",10,2014-04-11,20.6339307149251,30.5930754979452,24.1921117969098,"Elevated"
"5097",10,2014-04-12,18.0073490778605,26.1524429957072,21.5144835979281,"Elevated"
"5098",10,2014-04-13,17.8135624567668,25.5514295578003,21.3577301167886,"Elevated"
"5099",10,2014-04-14,13.7386441230774,23.6181591033936,19.1628267723117,"Elevated"
"5100",10,2014-04-15,14.383647441864,24.9886654535929,19.6431834739089,"Elevated"
"5101",10,2014-04-16,15.6881080824753,25.613168780009,20.4967251397081,"Elevated"
"5102",10,2014-04-17,12.8342432657878,26.4831305185954,18.8469703641436,"Elevated"
"5103",10,2014-04-18,11.4864715894063,27.6026198705037,19.2852809498173,"Elevated"
"5104",10,2014-04-19,12.3302868843079,25.7709300994873,18.1250621459497,"Elevated"
"5105",10,2014-04-20,12.4432382265727,26.1502291361491,18.2256753111719,"Elevated"
"5106",10,2014-04-21,10.6039832433065,24.5607264836629,16.5027593937612,"Elevated"
"5107",10,2014-04-23,9.57866872151693,26.3775323232015,16.7344113234657,"Elevated"
"5108",10,2014-04-24,11.7122282981873,31.7425947825114,19.7631626862352,"Elevated"
"5109",10,2014-04-25,15.2829423904419,23.9868975321452,19.7388336159529,"Elevated"
"5110",10,2014-04-26,13.8694320042928,26.9599305470785,18.0884724082379,"Elevated"
"5111",10,2014-04-27,14.217254002889,21.8964501063029,18.4738309713354,"Elevated"
"5112",10,2014-04-28,16.0980810165405,23.6335800806681,19.469263155311,"Elevated"
"5113",10,2014-04-29,13.190420182546,29.5372589111328,20.0215306830235,"Elevated"
"5114",10,2014-04-30,12.8728735605876,26.2396514892578,20.6730231044967,"Elevated"
"5115",10,2014-05-01,9.24616556167603,22.7541161855062,15.5776333723444,"Elevated"
"5116",10,2014-05-02,10.9074043909709,24.0052030563354,16.706646159537,"Elevated"
"5117",10,2014-05-03,12.5238310813904,19.4127290089925,15.4409179345895,"Elevated"
"5118",10,2014-05-04,10.9528569493975,23.0112015406291,17.332625630504,"Elevated"
"5119",10,2014-05-05,5.30602931976318,21.943483098348,13.3175829232133,"Elevated"
"5120",10,2014-05-06,7.75061388015747,23.6471408843994,14.8114158256774,"Elevated"
"5121",10,2014-05-07,9.20352646509806,22.068460337321,15.0396372831744,"Elevated"
"5122",10,2014-05-08,9.87405796051025,23.3163640340169,15.672399671317,"Elevated"
"5123",10,2014-05-09,11.8052322387695,23.0177850723267,16.2909876801741,"Elevated"
"5124",10,2014-05-10,9.48190053304037,23.2205640157064,16.1367079310306,"Elevated"
"5125",10,2014-05-11,13.3198322296143,24.8796097437541,18.8847845814134,"Elevated"
"5126",10,2014-05-12,11.4849824587504,24.6099397659302,17.1554451532582,"Elevated"
"5127",10,2014-05-13,14.6180763244629,24.8053229014079,18.0708285224267,"Elevated"
"5128",10,2014-05-14,9.50518423716227,25.289063976657,16.1835039474738,"Elevated"
"5129",10,2014-05-15,8.61064430872599,24.7688058217367,15.2590694736088,"Elevated"
"5130",10,2014-05-16,7.90921750068665,26.3794273376465,15.3644331857509,"Elevated"
"5131",10,2014-05-17,8.61207609176636,26.8568925221761,15.7372142672432,"Elevated"
"5132",10,2014-05-18,10.7026961644491,25.8705232620239,16.4122732051278,"Elevated"
"5133",10,2014-05-19,10.403386815389,27.3454120635986,17.1043951625572,"Elevated"
"5134",10,2014-05-20,11.0586153030396,26.9624661127726,18.1189396478476,"Elevated"
"5135",10,2014-05-21,10.2776317278544,25.8284035364787,17.1799952087764,"Elevated"
"5136",10,2014-05-22,9.0490340868632,27.9341472502678,16.4854483728981,"Elevated"
"5137",10,2014-05-23,9.23029766082764,28.5332237243652,18.6215154979391,"Elevated"
"5138",10,2014-05-24,13.1651104609172,27.8464986801147,20.2813167154041,"Elevated"
"5139",10,2014-05-25,13.9228569348653,27.5703794417843,19.2688498036088,"Elevated"
"5140",10,2014-05-26,10.9984015464783,26.8977011362712,17.8936063222133,"Elevated"
"5141",10,2014-05-27,12.7590404192607,27.3070386250814,18.2504321143619,"Elevated"
"5142",10,2014-05-28,14.6572244008382,26.8263924916585,18.7318347030964,"Elevated"
"5143",10,2014-05-29,14.167430750529,19.9755990982056,15.3501222103621,"Elevated"
"5144",10,2014-05-30,11.4621566772461,20.1230396906535,15.2726830877497,"Elevated"
"5145",10,2014-05-31,9.04392051696777,19.3090824127197,14.0705317413094,"Elevated"
"5146",10,2014-06-01,9.05594186782837,17.666526222229,12.2270255862919,"Elevated"
"5147",10,2014-06-02,7.49853378931681,20.9323542912801,12.9662765932072,"Elevated"
"5148",10,2014-06-03,4.67667517662048,19.7706583658854,10.9374666945566,"Elevated"
"5149",10,2014-06-04,4.6923689365387,20.2050668716431,12.0729778633423,"Elevated"
"5150",10,2014-06-05,12.8033982594808,16.8703147252401,14.6407836822733,"Elevated"
"5151",10,2014-06-06,10.6332667032878,17.0699473063151,14.2301908584158,"Elevated"
"5152",10,2014-06-07,6.86958985328674,18.8414167404175,12.264168379827,"Elevated"
"5153",10,2014-06-08,4.13227874437968,18.0817721048991,10.3716407993201,"Elevated"
"5154",10,2014-06-09,2.08672677675883,18.3624043782552,9.70365683779948,"Elevated"
"5155",10,2014-06-12,6.05260723431905,18.8460845947266,10.9114221365648,"Elevated"
"5156",10,2014-06-13,5.34020201365153,16.6298608779907,10.6632298006646,"Elevated"
"5157",10,2014-06-14,9.43074645996094,19.0916016896566,13.7449931271813,"Elevated"
"5158",10,2014-06-15,5.87310058275859,18.6697724660238,11.5975944020041,"Elevated"
"5159",10,2014-06-16,1.81911077896754,18.4241099039714,9.27536523200331,"Elevated"
"5160",10,2014-06-17,6.75759981473287,19.5990523020426,13.9824440309704,"Elevated"
"5161",11,2013-01-01,17.1777943929036,39.9370348612467,26.7574439336963,"Ambient"
"5162",11,2013-01-02,16.103897412618,26.6927549362183,20.5952908160973,"Ambient"
"5163",11,2013-01-03,16.0075178782145,28.2492063522339,21.1880592062695,"Ambient"
"5164",11,2013-01-04,13.9459371884664,34.8490568796794,23.3798216339401,"Ambient"
"5165",11,2013-01-05,14.6555387179057,38.8574638366699,25.6609493762362,"Ambient"
"5166",11,2013-01-06,18.0392650604248,34.60349706014,24.9480946896324,"Ambient"
"5167",11,2013-01-07,19.5710958480835,33.4961068471273,25.594304866731,"Ambient"
"5168",11,2013-01-08,16.4553668340047,41.953232828776,30.874265073854,"Ambient"
"5169",11,2013-01-09,19.3671751658122,34.1910987854004,24.1227685949708,"Ambient"
"5170",11,2013-01-10,18.3611544291178,25.6670422871908,21.6126802351099,"Ambient"
"5171",11,2013-01-11,17.4011873245239,39.8305821736654,27.0820243485991,"Ambient"
"5172",11,2013-01-12,17.414005279541,38.5719034830729,24.7135530905698,"Ambient"
"5173",11,2013-01-13,16.1719218571981,25.2686091105143,20.5997491655598,"Ambient"
"5174",11,2013-01-14,15.0581432660421,24.3558852513631,19.1794971226898,"Ambient"
"5175",11,2013-01-15,14.169083404541,28.1326290130615,20.7331750686016,"Ambient"
"5176",11,2013-01-16,13.6700635592143,35.0714622497559,23.3558309200096,"Ambient"
"5177",11,2013-01-17,19.5986906051636,36.1255499521891,26.1893346149007,"Ambient"
"5178",11,2013-01-18,18.8259057998657,45.5344782511393,30.0417357310813,"Ambient"
"5179",11,2013-01-19,16.5955006281535,25.8085699081421,21.0924209662663,"Ambient"
"5180",11,2013-01-20,16.7208613077799,23.5946587880452,20.4516150696731,"Ambient"
"5181",11,2013-01-21,18.7534442265828,29.6084067026774,23.1958401480029,"Ambient"
"5182",11,2013-01-22,16.5550181706746,35.5103892008464,23.2816395669641,"Ambient"
"5183",11,2013-01-23,21.0614840189616,26.6780936559041,22.8665749875875,"Ambient"
"5184",11,2013-01-24,19.9543825785319,31.6320352554321,24.389729742464,"Ambient"
"5185",11,2013-01-25,18.5846937179565,35.1432563781738,26.0087277607612,"Ambient"
"5186",11,2013-01-26,21.0175359725952,33.72071240743,26.7997305640744,"Ambient"
"5187",11,2013-01-27,19.6064442316691,25.4119194399926,21.7625650856016,"Ambient"
"5188",11,2013-01-28,19.2342025121053,22.6718928019206,21.096549772084,"Ambient"
"5189",11,2013-01-29,19.1346901924379,28.4164710998535,23.5016663430626,"Ambient"
"5190",11,2013-01-30,19.3621301651001,28.5447866439819,23.0061828352858,"Ambient"
"5191",11,2013-01-31,19.4058689117432,34.4095904032389,26.0014870167419,"Ambient"
"5192",11,2013-02-13,17.9369161605835,25.0928995132446,20.9931010080174,"Ambient"
"5193",11,2013-02-14,14.6500089645386,27.4825155893962,20.8737777757602,"Ambient"
"5194",11,2013-02-15,16.7885446548462,23.995092010498,20.1057882804958,"Ambient"
"5195",11,2013-02-16,14.5793897946676,25.8486707051595,19.6653799487912,"Ambient"
"5196",11,2013-02-17,15.8990903536479,26.9291704813639,20.8146412197168,"Ambient"
"5197",11,2013-02-18,13.6577321370443,26.8069314320882,19.1476052294816,"Ambient"
"5198",11,2013-02-19,16.2148581822713,29.5857831319173,22.2446479991773,"Ambient"
"5199",11,2013-02-20,17.1332063039144,29.4278018951416,22.6614578151464,"Ambient"
"5200",11,2013-02-21,19.2966231028239,28.8707103729248,23.1188492045394,"Ambient"
"5201",11,2013-02-22,19.2351531982422,27.2846195220947,23.071392477926,"Ambient"
"5202",11,2013-02-23,18.8342313766479,23.466128094991,21.2174049239432,"Ambient"
"5203",11,2013-02-24,20.2828286488851,33.0662720998128,24.9042733466967,"Ambient"
"5204",11,2013-02-25,21.528181775411,30.3931399663289,25.3447970148483,"Ambient"
"5205",11,2013-02-26,21.1177886962891,29.1617483774821,24.6191931648494,"Ambient"
"5206",11,2013-02-27,19.3468017578125,31.004882367452,22.8370152037471,"Ambient"
"5207",11,2013-02-28,16.1738496144613,29.5351678212484,21.3908390714917,"Ambient"
"5208",11,2013-03-01,16.0284687360128,18.3914251327515,17.0877973139179,"Ambient"
"5209",11,2013-03-02,15.0249862670898,19.5120944341024,17.4618039267251,"Ambient"
"5210",11,2013-03-03,17.3705977121989,23.6022183736165,20.0250750869406,"Ambient"
"5211",11,2013-03-04,16.5731739679972,27.1940742492676,21.0883724611506,"Ambient"
"5212",11,2013-03-05,16.5147534688314,27.8969395319621,21.5970183152024,"Ambient"
"5213",11,2013-03-06,16.7217883427938,29.031677309672,22.1709684305721,"Ambient"
"5214",11,2013-03-07,15.0839413324992,29.6868179321289,21.983420762086,"Ambient"
"5215",11,2013-03-08,15.4475168546041,28.2666374842326,21.4806683934985,"Ambient"
"5216",11,2013-03-09,16.3737965901693,29.3039342880249,22.2633645097201,"Ambient"
"5217",11,2013-03-10,16.3071266174316,29.4649206161499,22.1411837489588,"Ambient"
"5218",11,2013-03-11,18.3811997731527,28.9320756276449,22.6736833476892,"Ambient"
"5219",11,2013-03-12,16.5074598312378,27.5612187703451,21.4074358947388,"Ambient"
"5220",11,2013-03-13,13.9945227305094,30.3302619298299,21.9553700909484,"Ambient"
"5221",11,2013-03-14,16.6885289510091,26.0123300552368,21.8827728348367,"Ambient"
"5222",11,2013-03-15,19.9157737096151,24.7342210769653,21.8994643847148,"Ambient"
"5223",11,2013-03-16,17.970192527771,31.0400461196899,24.0147574949489,"Ambient"
"5224",11,2013-03-17,13.5048779169718,24.4646302541097,19.8966692523076,"Ambient"
"5225",11,2013-03-18,10.4403014183044,23.5662271499634,17.332335085339,"Ambient"
"5226",11,2013-03-19,11.7257358868917,24.7478090922038,17.7541300264097,"Ambient"
"5227",11,2013-03-20,11.6104067166646,26.6110935846965,19.0329131983514,"Ambient"
"5228",11,2013-03-21,13.0167684872945,28.5388471603394,21.004239744215,"Ambient"
"5229",11,2013-03-22,16.5848900477091,32.7005522410075,25.6446040563686,"Ambient"
"5230",11,2013-03-23,21.1574722290039,31.5044212341309,25.193447006176,"Ambient"
"5231",11,2013-03-24,18.3704355875651,31.9922531763713,24.4210018579892,"Ambient"
"5232",11,2013-03-25,12.9127975463867,29.7071529388428,21.2834665177437,"Ambient"
"5233",11,2013-03-26,16.0000694592794,28.3541300455729,22.0388707392425,"Ambient"
"5234",11,2013-03-27,18.4944118499756,32.3676150004069,24.0348406616291,"Ambient"
"5235",11,2013-03-28,17.2664821624756,33.1436350504557,23.788902833278,"Ambient"
"5236",11,2013-03-29,13.4542083740234,23.3636934280396,18.8971031054657,"Ambient"
"5237",11,2013-03-30,12.0044464747111,25.4517251332601,19.105537513048,"Ambient"
"5238",11,2013-03-31,15.1334983507792,25.0908154169718,18.9746271934667,"Ambient"
"5239",11,2013-04-01,14.6211817105611,26.3871845881144,19.641425544632,"Ambient"
"5240",11,2013-04-02,11.3941203435262,26.4812421162923,19.0272260493916,"Ambient"
"5241",11,2013-04-03,12.7040157953898,18.6545484542847,16.405250102335,"Ambient"
"5242",11,2013-04-04,14.8722689946493,19.8881261825562,16.5297161651662,"Ambient"
"5243",11,2013-04-05,14.2995615959167,23.0232829411825,17.4397284403069,"Ambient"
"5244",11,2013-04-06,13.357945411436,22.0988512674967,16.7900383476074,"Ambient"
"5245",11,2013-04-07,11.3395764033,24.5566691716512,16.6982149387773,"Ambient"
"5246",11,2013-04-08,11.0656459490458,24.1620157241821,17.0815469615135,"Ambient"
"5247",11,2013-04-09,12.2404954274495,23.4547029495239,16.9178862167836,"Ambient"
"5248",11,2013-04-10,10.821435101827,24.816709391276,17.0130827853329,"Ambient"
"5249",11,2013-04-11,10.854354985555,26.5417296727498,17.3674573703372,"Ambient"
"5250",11,2013-04-12,12.1293362299601,25.5182761510213,18.0729710946267,"Ambient"
"5251",11,2013-04-13,10.6341165542603,25.7245044072469,17.8146096212142,"Ambient"
"5252",11,2013-04-14,11.0205907185872,28.7592726389567,18.5295080134518,"Ambient"
"5253",11,2013-04-15,11.1835889498393,26.633376121521,18.1814897318508,"Ambient"
"5254",11,2013-04-16,14.1370229403178,20.5108544667562,17.343421817696,"Ambient"
"5255",11,2013-04-17,11.2896904945374,23.0055065155029,16.9894486958835,"Ambient"
"5256",11,2013-04-18,12.006393400828,24.1848509470622,17.3495083555412,"Ambient"
"5257",11,2013-04-19,11.7256305058797,20.0998434702555,15.2650584583107,"Ambient"
"5258",11,2013-04-20,11.8478631655375,17.8643225987752,14.6850761614444,"Ambient"
"5259",11,2013-04-21,7.82863907814026,20.1309925715129,13.9268334684276,"Ambient"
"5260",11,2013-04-22,11.6655432383219,24.3783061345418,15.9548062138914,"Ambient"
"5261",11,2013-04-23,6.86821333567301,23.4143693288167,14.7966606916973,"Ambient"
"5262",11,2013-04-24,6.78617703119914,21.6186280568441,13.8012253690446,"Ambient"
"5263",11,2013-04-25,6.8226466178894,21.3204449335734,13.4792756634107,"Ambient"
"5264",11,2013-04-26,5.61127742131551,24.1342619578044,14.4042669171394,"Ambient"
"5265",11,2013-04-27,7.41918571790059,24.8125502904256,15.2688420758933,"Ambient"
"5266",11,2013-04-28,6.96669171651204,28.2332609812419,16.6518516687509,"Ambient"
"5267",11,2013-04-29,8.3576634089152,27.0048358281453,17.3027947543018,"Ambient"
"5268",11,2013-04-30,14.8914026260376,24.0139680862427,18.9737665153693,"Ambient"
"5269",11,2013-05-01,15.5547215461731,27.5073614756266,19.6448564405296,"Ambient"
"5270",11,2013-05-02,10.466143767039,19.1213935216268,14.3959277551875,"Ambient"
"5271",11,2013-05-03,5.88255000114441,22.3229579925537,13.258891271952,"Ambient"
"5272",11,2013-05-04,8.9144593556722,24.5352561314901,16.8629141238001,"Ambient"
"5273",11,2013-05-05,8.96606985727946,18.7204858779907,14.0955690959968,"Ambient"
"5274",11,2013-05-06,5.48944419225057,19.7768070220947,12.417302420511,"Ambient"
"5275",11,2013-05-07,10.7330454826355,20.1919507980347,15.2173742943233,"Ambient"
"5276",11,2013-05-08,8.04043857256571,21.5008239110311,13.8268135253834,"Ambient"
"5277",11,2013-05-09,7.06241246859233,22.6485156377157,13.5245292427132,"Ambient"
"5278",11,2013-05-10,5.96981895764669,22.2104372660319,12.9781557637998,"Ambient"
"5279",11,2013-05-11,8.61317812601725,21.3779894510905,14.7963256591106,"Ambient"
"5280",11,2013-05-12,10.8374114354451,22.1144453684489,14.8029804681364,"Ambient"
"5281",11,2013-05-13,8.24190921783447,20.735501352946,14.2906386594084,"Ambient"
"5282",11,2013-05-14,7.38786296844482,19.5713252385457,14.3112365370049,"Ambient"
